4,19,44
134,104,217
174,90,51
17,66,207
121,23,121
125,244,157
111,9,74
72,179,165
66,147,46
236,245,225
167,96,76
134,11,42
248,57,250
228,79,75
120,111,212
215,177,172
5,244,207
173,245,110
244,12,7
133,109,201
252,75,16
234,5,187
173,152,167
100,5,146
35,183,142
131,241,87
58,82,151
70,142,224
2,244,244
89,72,112
242,238,172
28,254,69
170,218,98
85,88,10
187,48,27
140,153,214
233,134,37
8,229,46
102,224,169
108,34,23
71,203,200
147,218,96
228,215,98
9,190,47
61,145,236
19,132,196
71,34,109
239,193,150
60,135,130
107,154,143
17,134,41
16,146,15
244,139,90
240,247,121
227,51,103
59,139,146
166,186,64
55,130,144
116,251,53
52,205,139
74,19,2
69,215,159
160,138,212
125,94,218
117,122,14
71,234,212
63,30,127
213,147,191
130,80,105
34,221,250
79,8,122
164,5,11
107,181,120
78,185,200
173,2,172
85,69,15
130,209,215
104,28,193
14,227,1
79,180,193
206,18,235
192,154,168
119,125,238
239,70,14
82,48,104
227,254,185
90,12,20
168,53,108
143,63,111
58,118,129
83,136,202
199,103,3
119,238,32
54,100,81
183,195,127
193,244,28
215,69,106
85,151,111
156,20,66
209,52,76
100,122,39
162,147,155
142,144,245
60,229,56
68,86,255
45,82,10
186,87,103
185,186,241
194,113,193
124,228,115
199,194,202
48,68,27
131,101,145
69,189,33
10,193,251
13,252,199
103,15,12
71,217,99
212,94,148
22,120,109
112,49,42
131,13,194
92,201,152
170,254,111
110,254,209
247,148,135
6,125,247
106,138,44
106,135,16
36,94,127
8,60,31
12,247,131
117,63,235
68,28,141
33,176,25
113,168,49
159,114,65
135,196,185
148,81,23
178,64,215
93,122,205
150,101,247
191,122,14
11,88,21
29,188,72
251,53,99
15,47,82
89,133,9
138,95,166
193,162,134
59,203,91
165,113,221
69,132,183
35,60,127
203,71,58
88,189,96
73,164,147
53,119,135
198,62,57
111,59,174
153,208,15
102,193,111
195,96,1
224,169,165
73,232,122
236,55,41
72,166,165
154,6,136
32,180,49
66,237,233
233,130,78
180,87,114
80,232,12
249,19,99
133,1,14
102,175,110
81,224,230
185,162,210
242,179,106
66,146,3
216,169,92
32,52,133
233,196,127
113,55,82
154,184,189
114,183,103
76,198,178
196,147,211
49,227,26
37,191,39
34,100,174
200,182,45
214,218,71
251,145,171
216,155,143
31,159,96
20,42,54
192,169,25
203,204,148
57,61,224
34,160,238
161,0,214
66,181,79
172,131,73
124,51,94
95,245,122
190,9,4
75,134,15
234,154,109
239,151,132
125,238,233
149,12,195
50,26,83
47,248,79
167,155,151
238,176,112
46,102,58
76,165,181
162,111,221
240,121,104
204,172,128
163,224,183
42,193,0
130,184,2
13,84,40
91,83,29
50,59,156
53,20,73
174,222,249
136,131,174
217,235,96
135,167,66
208,45,213
127,72,118
72,148,88
55,213,78
114,73,113
84,124,82
200,72,147
254,140,119
220,205,24
204,250,211
183,161,89
5,209,55
243,66,215
77,249,62
80,49,204
108,166,74
76,174,203
201,252,134
239,239,186
250,16,59
236,70,198
221,37,57
144,49,150
6,57,148
167,235,13
153,88,33
241,11,255
207,35,218
165,75,56
245,177,71
170,61,25
237,224,150
168,197,248
242,209,92
5,31,52
143,99,193
3,62,179
194,52,242
212,223,155
129,71,15
194,16,31
171,228,128
215,163,118
250,98,198
33,231,5
139,151,0
7,22,107
67,89,60
106,2,216
81,156,66
145,103,110
164,131,117
191,92,132
193,84,107
193,149,48
115,150,89
13,1,196
138,12,62
245,225,148
61,193,26
199,102,141
112,48,226
200,106,79
70,245,152
15,150,240
135,95,113
171,56,245
61,242,6
220,37,200
130,191,83
210,158,73
224,20,66
95,149,249
18,113,122
2,81,130
241,181,159
72,76,242
253,35,172
154,70,97
245,5,192
153,56,46
138,64,244
165,146,217
73,133,174
139,19,143
188,18,204
25,199,217
25,169,133
172,193,88
116,186,146
231,61,29
70,70,204
2,91,134
9,142,232
237,178,2
19,18,29
99,154,196
47,207,12
31,135,111
251,90,202
130,208,33
66,121,202
105,104,46
24,62,169
63,199,105
38,153,152
157,93,28
233,174,83
145,79,164
107,121,254
10,166,106
140,114,81
48,54,0
164,118,34
101,71,33
239,150,162
90,92,199
153,124,114
1,143,69
233,148,106
217,109,187
34,109,252
222,127,157
78,89,222
69,35,241
120,99,133
122,106,18
35,48,238
250,48,33
214,216,117
27,161,134
156,206,99
15,148,37
136,52,20
197,20,14
198,90,24
5,167,1
242,147,142
48,237,244
99,94,105
108,165,121
79,124,2
86,120,127
200,143,141
219,107,58
234,179,46
216,68,47
41,136,203
35,15,89
98,181,224
76,211,197
26,241,36
109,158,113
96,203,112
152,0,27
122,45,158
91,56,0
196,89,157
221,245,213
155,158,223
19,40,34
207,156,32
115,19,7
4,49,6
79,234,97
255,23,85
44,201,234
111,248,139
241,42,60
81,109,237
79,130,69
22,77,80
92,142,212
24,221,1
207,41,190
168,198,126
252,68,22
69,251,13
27,207,184
68,70,113
80,47,24
62,23,6
124,254,49
129,12,165
144,243,8
251,82,254
206,224,154
253,58,58
234,222,0
243,103,13
145,112,121
127,252,73
134,204,47
239,97,117
221,135,86
70,116,33
112,123,31
223,2,24
89,144,138
143,3,55
106,87,248
94,220,117
234,52,25
188,41,228
21,162,136
58,192,197
27,63,20
93,251,55
228,211,115
86,13,61
80,194,133
128,87,62
40,163,182
185,115,132
149,238,253
254,148,160
72,238,237
87,165,217
175,202,143
131,51,18
168,217,122
69,76,83
10,14,139
118,87,138
255,242,173
116,170,249
109,173,125
176,25,170
223,31,150
125,30,64
216,90,245
188,153,250
48,30,46
45,135,219
45,150,191
225,16,185
162,209,152
69,244,1
128,76,189
216,135,44
67,189,35
65,240,7
94,41,115
171,141,175
50,58,107
4,15,50
125,107,150
199,47,168
35,239,52
129,102,123
207,181,224
45,170,163
110,117,38
87,189,5
54,209,87
202,215,83
6,215,139
222,220,204
233,193,171
114,234,108
202,167,157
27,168,108
212,184,61
135,197,35
175,254,149
15,178,91
39,94,190
207,153,217
52,149,75
253,213,17
52,73,76
213,206,100
108,193,190
48,176,45
10,208,82
119,143,154
55,86,151
168,213,209
130,215,8
96,84,226
224,1,7
233,191,59
198,23,92
63,53,180
17,125,183
89,217,235
98,112,110
243,103,109
71,7,181
242,207,249
168,165,148
194,245,81
59,192,112
168,30,233
94,145,162
2,76,60
187,64,128
201,13,111
184,83,134
176,107,26
51,124,96
33,57,244
223,183,48
94,116,4
83,32,157
107,28,166
237,36,33
128,223,96
62,150,170
102,76,220
192,21,184
141,236,51
68,81,72
60,224,77
72,94,184
208,123,243
214,240,135
23,169,143
137,204,143
64,204,99
63,33,238
87,186,7
230,47,112
137,173,144
228,162,17
41,88,74
6,39,213
80,181,123
97,237,25
156,127,31
41,172,234
141,121,218
88,114,162
239,204,140
184,197,27
28,212,94
28,56,99
83,186,215
167,174,142
36,107,73
81,7,199
243,181,103
42,196,11
213,248,6
229,195,131
107,24,80
49,178,200
19,198,186
43,161,93
86,75,223
68,207,24
106,230,189
166,143,101
9,172,181
10,221,31
110,179,109
134,78,150
209,107,158
245,98,91
206,24,234
166,15,61
158,19,187
200,207,251
238,245,236
245,168,124
117,10,19
23,56,57
245,199,53
210,126,32
79,57,207
102,94,179
186,64,242
59,151,112
101,4,120
169,22,83
153,151,184
158,9,2
226,165,116
240,40,44
0,0,51
189,101,192
119,6,213
252,64,213
92,16,42
8,195,208
215,11,216
72,101,174
187,48,14
245,134,199
210,178,13
60,38,104
231,43,181
160,164,52
245,100,48
212,227,250
60,244,142
186,234,83
239,90,65
171,73,196
186,30,94
169,255,82
202,14,194
111,232,1
205,51,123
69,178,162
231,164,255
44,152,50
4,81,161
21,151,91
249,56,22
109,6,243
217,50,32
52,251,240
43,83,83
16,172,19
133,145,96
89,220,47
235,12,8
94,106,254
16,232,148
2,86,98
12,192,147
210,4,228
45,175,82
140,195,187
13,74,228
166,103,162
97,224,70
135,45,76
228,5,151
200,19,206
36,232,78
0,212,145
245,176,52
241,48,158
159,113,223
252,154,42
181,193,185
57,150,221
30,84,12
133,155,202
122,200,156
184,203,69
127,223,110
36,58,209
3,176,28
92,72,32
20,143,227
45,121,175
224,234,127
48,160,146
164,88,121
139,82,223
223,9,169
38,141,106
239,105,173
50,214,253
66,122,245
83,28,207
255,160,114
166,101,168
176,185,3
50,242,177
43,217,77
107,161,166
116,138,163
211,193,194
129,75,142
252,110,4
68,61,19
1,128,69
237,29,162
59,174,76
144,32,160
70,96,96
10,155,223
125,178,12
97,165,72
142,221,89
147,206,250
146,169,244
211,88,145
180,245,192
145,7,148
208,236,132
247,124,173
90,84,28
174,253,118
78,10,218
248,252,230
142,108,232
46,234,14
172,227,210
220,233,94
184,72,113
194,223,148
17,34,249
46,251,19
162,105,94
187,171,233
97,64,197
129,40,145
27,55,252
16,86,88
169,8,153
0,242,101
245,21,171
185,45,187
98,220,97
96,34,250
54,60,64
9,121,17
252,166,212
99,54,18
195,67,71
49,56,80
132,88,172
88,112,133
11,250,183
47,142,165
36,34,181
75,47,96
184,200,106
239,104,158
123,74,129
14,49,106
156,147,157
35,39,226
255,124,204
235,207,186
175,21,21
1,1,230
223,56,179
45,179,62
59,223,184
183,113,185
31,67,88
4,50,18
153,215,222
215,121,228
204,32,211
178,197,93
249,253,121
249,161,130
69,131,44
203,60,241
186,85,42
185,33,83
33,25,78
191,243,241
69,130,12
20,176,35
56,149,168
214,7,120
123,30,119
87,25,132
139,6,127
55,210,246
238,140,102
41,237,163
163,50,224
76,136,222
61,138,199
9,232,15
126,129,120
183,185,3
35,197,17
242,199,55
41,195,175
97,41,79
251,193,129
145,115,58
247,224,13
234,74,58
161,138,241
103,254,69
144,123,204
32,191,128
101,58,126
236,137,187
81,5,175
29,133,60
156,120,231
8,68,214
120,93,76
133,201,242
80,83,90
185,178,212
182,240,46
98,142,117
253,135,233
170,134,126
127,205,175
67,79,150
153,238,152
95,1,97
164,214,158
142,4,76
136,225,1
66,99,217
70,77,132
142,233,168
113,197,244
81,62,253
202,148,18
84,55,153
74,147,66
247,13,196
164,149,60
41,62,61
28,31,227
76,187,47
133,140,14
16,87,141
1,125,236
165,31,42
79,182,171
55,252,101
105,84,188
121,191,39
143,145,79
10,146,202
3,239,9
9,52,251
248,223,7
104,132,150
197,131,230
37,111,93
97,246,172
64,243,212
194,236,73
190,65,200
143,162,128
51,238,178
144,107,3
225,110,81
177,78,10
117,190,162
227,97,219
0,13,4
119,94,58
245,229,250
220,19,29
106,22,57
64,39,224
167,202,73
208,189,60
231,241,3
55,26,38
147,165,111
118,197,39
119,61,133
109,96,239
45,40,84
148,254,118
229,180,48
238,247,123
209,92,98
119,30,133
234,52,52
106,40,203
78,226,239
180,164,62
209,253,201
53,211,124
178,0,6
228,206,139
131,52,251
111,96,101
39,117,10
129,159,235
80,56,148
136,233,3
74,150,6
19,54,186
50,148,84
189,226,107
225,149,94
188,113,64
243,16,155
152,118,253
0,58,63
140,149,30
239,182,63
72,162,142
131,32,59
199,159,102
96,129,225
199,212,251
13,252,20
129,74,154
172,205,98
249,109,33
56,21,36
105,37,44
26,175,204
186,21,200
99,77,79
60,143,83
10,228,33
106,120,249
4,100,121
61,39,178
172,162,49
61,190,133
46,62,59
148,154,127
7,205,32
23,185,246
243,6,218
255,232,197
211,66,5
185,236,3
86,43,181
222,31,162
72,177,241
142,242,29
116,115,88
101,91,17
132,106,220
95,218,131
51,68,231
253,169,44
62,113,212
245,153,182
243,50,103
54,234,234
196,185,235
136,51,97
166,22,81
92,71,171
20,8,158
130,206,143
207,17,129
99,16,39
234,229,175
196,50,90
43,101,57
4,203,129
248,74,216
218,227,100
179,243,250
178,12,56
196,93,28
91,201,236
98,200,87
63,102,207
189,168,254
90,35,66
91,80,62
9,32,175
6,47,254
117,248,90
9,84,235
108,160,194
112,196,207
59,110,85
22,8,150
80,215,117
95,122,165
24,164,106
247,120,110
73,77,162
240,157,94
186,230,169
152,156,18
122,87,213
185,138,236
29,189,102
95,154,97
38,130,235
9,203,11
1,90,174
42,161,9
72,215,129
142,16,103
84,8,28
52,207,18
23,210,189
130,149,243
164,18,185
236,17,132
14,152,91
190,112,24
63,14,73
197,46,85
92,137,172
81,30,168
52,6,104
226,25,221
131,170,218
175,8,135
237,49,179
68,162,227
215,4,194
55,30,239
83,19,3
226,71,177
168,206,195
38,131,205
154,220,27
170,132,204
219,88,200
129,131,2
32,246,209
45,76,97
48,240,99
78,108,155
17,239,248
9,56,64
142,115,68
78,195,186
28,118,226
192,237,206
251,117,46
24,97,107
231,225,240
125,190,115
170,14,250
9,241,206
245,51,91
5,216,94
200,227,86
22,234,161
240,182,125
247,130,210
7,250,9
191,235,22
253,29,246
148,220,111
23,87,162
205,102,84
228,40,14
123,47,35
75,212,252
33,35,207
167,115,192
48,205,51
68,241,93
87,32,191
26,221,2
140,187,219
99,172,13
99,138,100
78,173,134
40,172,59
19,1,149
232,16,13
112,166,143
66,214,129
180,100,64
86,48,191
244,236,66
211,130,203
84,47,14
72,190,157
239,126,254
43,175,226
200,55,70
135,169,87
46,191,56
222,230,130
251,56,110
60,116,102
161,6,20
84,222,81
139,89,41
112,187,204
5,77,55
44,98,170
167,240,131
26,166,24
101,62,189
89,210,213
206,119,151
14,106,26
129,174,74
114,227,13
84,176,142
247,13,217
29,230,211
157,248,205
120,12,87
161,76,96
117,79,231
231,7,252
113,53,64
175,155,9
255,12,140
240,140,203
33,161,7
29,202,81
66,59,206
74,83,200
189,255,59
188,20,152
142,60,225
101,225,70
197,149,115
48,91,225
217,159,141
19,156,208
158,138,157
179,184,208
1,162,2
127,248,184
116,36,75
232,148,20
253,112,117
213,205,16
87,124,106
217,248,235
206,37,29
104,101,61
204,43,16
50,124,21
108,80,24
75,21,91
80,84,166
132,73,72
174,79,104
40,248,66
206,199,128
227,23,129
139,135,87
119,237,218
41,172,28
185,186,199
168,237,203
160,89,120
35,152,207
19,151,193
27,172,214
30,50,205
125,74,88
181,78,79
169,131,126
33,155,81
179,136,65
80,163,81
73,234,94
23,93,28
5,197,22
41,216,49
198,74,117
231,241,13
70,144,170
12,55,158
215,156,202
134,54,106
157,239,98
48,113,240
231,238,22
69,170,55
190,16,133
139,95,7
162,36,76
57,96,27
115,136,43
207,119,204
170,10,228
228,118,163
126,75,93
85,61,0
4,112,190
182,215,26
207,232,212
142,42,133
9,101,123
72,60,243
33,71,179
203,44,109
251,99,137
238,213,219
204,250,93
192,254,10
214,56,55
48,98,44
118,232,76
135,57,175
187,125,103
239,24,92
103,197,206
75,155,185
102,59,187
254,156,61
0,175,21
148,238,34
19,206,2
77,184,137
175,180,45
8,10,126
245,1,45
132,72,5
162,74,242
133,31,191
137,116,209
218,95,198
228,142,31
254,200,127
123,25,76
24,51,157
236,16,67
230,145,70
244,117,225
164,215,211
46,93,75
110,165,21
72,12,253
177,208,197
35,138,73
144,199,206
206,104,149
53,141,243
194,247,95
37,231,37
62,155,214
118,66,180
113,124,246
69,201,238
88,221,124
14,1,106
193,152,211
140,115,161
167,72,179
72,45,1
236,71,63
223,217,42
89,229,183
170,0,71
158,56,252
225,17,196
13,218,250
58,211,243
104,93,243
222,22,206
140,250,4
172,252,103
83,67,9
97,94,34
97,18,188
162,1,161
10,146,13
110,11,37
91,13,120
222,102,123
242,192,253
132,109,100
108,111,133
83,123,83
165,173,59
34,243,171
188,101,163
8,35,71
181,14,240
255,92,12
197,37,55
173,134,147
114,75,95
120,25,148
31,158,209
111,128,84
41,70,15
171,76,209
31,227,9
135,89,119
162,80,176
68,11,140
194,39,235
146,50,239
162,209,23
173,217,105
26,70,120
72,26,123
159,97,29
136,56,184
30,9,172
66,239,101
74,41,246
113,45,123
113,91,83
51,246,223
195,15,46
1,108,97
145,157,144
180,200,209
194,59,45
77,100,81
61,234,235
156,163,115
159,154,190
141,41,90
42,217,243
170,67,201
85,224,242
181,144,31
106,95,79
110,123,68
161,142,0
231,33,134
51,77,188
12,74,151
70,17,166
216,71,217
212,68,74
44,25,37
221,116,225
251,92,66
58,36,204
123,76,153
75,126,137
212,231,202
57,224,225
130,126,221
244,104,143
209,79,109
171,15,186
29,194,65
207,135,184
246,161,144
230,122,218
66,255,9
11,179,186
81,186,119
54,224,90
154,4,31
115,118,21
221,185,106
227,233,33
7,206,102
184,5,194
245,12,251
142,188,238
171,139,151
168,117,144
220,221,121
30,175,229
148,77,95
49,159,239
89,59,149
209,105,221
166,4,105
142,78,202
226,166,48
216,255,102
13,73,31
119,172,17
166,130,184
71,118,48
129,249,20
16,165,97
128,10,221
132,121,205
117,217,0
144,51,74
27,171,77
18,162,114
147,73,83
90,195,118
178,30,15
201,156,166
32,135,113
227,28,19
200,116,194
90,159,84
50,179,60
8,128,122
96,118,18
160,84,223
215,118,48
74,48,255
122,144,225
141,64,48
106,89,145
116,208,46
97,37,122
139,149,132
105,212,247
192,216,71
55,243,180
57,242,204
134,238,2
178,194,82
181,129,137
145,232,29
85,25,11
117,31,76
90,0,137
214,92,185
244,170,64
151,140,61
186,195,39
98,114,39
110,106,9
38,53,246
151,189,144
141,61,29
196,130,54
59,208,133
248,77,76
43,85,170
218,86,195
195,79,219
5,109,153
73,76,21
19,160,98
190,14,251
81,174,53
204,151,60
170,35,180
146,51,203
95,249,52
200,180,161
19,231,67
176,115,27
70,134,205
138,178,94
89,160,159
75,74,162
89,254,188
231,34,96
115,68,123
181,28,49
116,124,27
243,68,179
190,241,140
225,17,192
113,83,18
112,25,200
126,128,155
9,44,50
171,250,156
3,234,227
61,15,104
138,157,204
205,154,93
103,102,150
124,148,229
187,196,215
245,4,150
97,151,173
98,191,14
25,143,227
195,15,237
62,102,152
166,207,213
255,37,223
178,249,42
163,251,238
81,135,203
101,235,154
142,137,159
188,238,186
1,158,205
249,45,150
161,85,111
115,140,27
221,99,211
43,85,90
62,20,249
58,127,218
147,249,145
205,199,136
59,67,151
26,101,183
192,208,222
184,247,204
17,64,83
19,220,36
144,4,161
242,240,144
245,58,143
176,162,17
179,156,66
32,33,228
56,247,173
197,249,193
232,245,143
67,195,183
149,203,38
160,252,15
53,36,125
36,210,15
138,222,39
201,57,180
174,233,120
97,93,80
48,241,213
97,123,201
69,93,111
215,199,28
197,22,50
15,52,24
191,179,209
73,145,98
213,191,187
36,11,89
68,52,103
224,26,111
10,199,197
215,27,177
79,0,212
205,70,70
93,178,61
213,35,102
235,113,133
32,147,19
161,245,108
184,165,121
251,77,216
67,37,224
103,252,247
17,9,133
98,161,38
34,105,190
61,228,252
214,62,31
151,200,44
211,77,63
14,160,184
223,15,203
180,181,127
101,181,170
81,56,224
7,46,19
59,111,198
2,195,143
128,203,229
178,176,88
219,236,108
155,151,24
92,165,67
141,214,94
85,231,215
98,21,142
194,13,67
77,200,177
239,69,191
118,72,139
85,64,226
78,234,151
36,174,250
174,188,89
13,133,95
96,129,26
177,104,231
91,53,117
171,181,127
75,89,180
73,172,239
57,93,52
52,137,58
181,186,105
178,129,211
93,147,238
84,147,7
105,76,23
234,255,150
222,232,75
53,182,170
234,73,237
81,78,54
150,82,35
96,222,92
113,212,149
165,252,200
99,52,63
119,247,49
9,79,92
204,148,88
39,86,212
195,202,154
139,11,83
102,249,160
222,69,113
22,93,84
10,201,214
196,75,51
118,109,254
128,206,27
188,10,214
230,149,162
44,41,231
50,83,156
64,41,252
25,192,253
41,44,153
36,165,82
128,63,90
78,196,120
159,207,248
187,204,199
157,36,127
212,7,172
242,115,228
20,92,235
63,166,89
252,29,80
47,33,169
19,207,0
83,226,111
183,37,188
184,5,219
148,224,154
40,156,76
121,19,13
111,228,63
41,130,140
86,151,115
94,48,92
211,86,92
143,113,66
115,238,98
190,75,213
118,220,119
164,213,32
76,48,12
53,30,138
79,43,153
247,38,40
239,245,228
234,15,142
163,20,89
84,143,100
115,103,98
210,150,78
232,236,209
212,40,111
186,225,156
61,231,157
187,150,106
100,176,8
71,28,93
185,174,160
39,120,233
233,226,243
179,187,105
113,165,135
74,120,132
201,105,40
230,231,176
117,172,124
244,170,98
185,86,143
129,143,245
72,177,26
223,97,226
204,17,18
47,253,35
61,146,186
223,231,164
81,11,114
190,47,9
186,255,119
248,15,229
151,43,54
165,83,23
158,196,87
79,140,22
121,255,187
6,206,105
188,195,46
187,185,101
235,60,32
135,217,146
177,242,162
179,124,142
189,147,188
109,122,135
250,89,116
134,177,2
247,25,45
82,0,148
191,45,148
247,36,43
194,28,235
97,53,37
110,72,170
109,211,187
240,218,113
205,227,176
35,169,119
247,0,33
89,244,45
198,154,65
65,240,63
141,238,186
197,115,66
39,31,229
109,110,132
253,184,129
94,82,112
117,247,75
176,96,165
117,96,219
50,136,254
58,240,249
183,80,253
241,251,101
188,31,66
64,201,173
84,214,184
217,32,32
7,240,136
159,80,103
246,131,180
5,81,146
230,214,129
88,228,206
96,103,202
43,7,230
105,207,243
168,154,22
173,16,125
120,65,75
194,165,226
87,9,102
7,56,159
207,244,33
110,75,226
24,230,149
101,143,211
243,184,130
1,199,108
153,231,183
235,15,237
62,185,9
93,73,169
154,215,214
164,200,88
60,207,89
139,127,249
178,72,112
7,47,97
208,62,231
226,247,89
183,108,84
6,69,187
230,115,161
2,177,196
157,109,138
163,190,30
168,94,73
209,209,40
206,165,171
42,62,157
186,64,245
44,251,201
229,58,211
78,30,165
122,7,189
5,187,8
176,48,91
125,198,2
247,151,224
205,41,14
146,168,76
49,66,135
186,226,0
67,155,190
81,122,252
188,147,138
9,231,40
34,150,247
80,49,205
74,137,65
36,20,61
204,69,200
129,25,19
225,174,187
181,61,51
234,205,167
141,39,128
188,62,81
114,126,61
22,12,104
143,219,163
38,137,198
73,55,25
38,190,225
199,143,191
131,225,249
224,220,85
104,200,247
147,113,111
156,141,188
105,136,56
77,131,89
80,210,141
232,175,194
214,121,140
247,226,79
1,83,205
254,28,112
17,161,247
176,16,1
198,130,200
4,129,45
79,181,139
164,198,160
203,254,1
244,111,157
117,172,164
130,194,120
134,43,228
33,4,252
247,31,1
190,65,126
67,231,18
209,217,128
182,30,230
161,240,41
30,147,3
176,215,210
105,162,105
66,251,4
187,43,20
30,175,119
213,197,48
121,30,188
45,240,119
116,0,194
32,56,171
204,251,131
226,251,133
133,56,205
25,34,58
105,175,133
59,73,84
53,31,86
187,232,123
217,223,74
142,9,134
164,26,29
117,26,95
68,191,60
106,11,113
188,154,78
187,197,69
116,44,190
195,124,25
242,159,186
178,211,125
54,206,28
63,82,3
76,179,4
181,196,162
